record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
5354,3,261,13,1958375267.0,-4.965499838905951,-0.0604049387285014,1958374903.7265346,-2243932.9411550704,-1.1399752712184252
5355,3,261,13,1958373223.0,-4.923989073574178,0.0999992930182755,1958372671.8342652,-2235181.8035613094,-1.193599327087092
5356,3,266,13,1958371163.0,-4.9381415328342,-0.0339256538173104,1958370447.1320996,-2226028.951248764,-1.247106392082448
5357,3,266,13,1958368104.0,-3.966327409872435,2.7322946093989047,1958368230.1449077,-2216475.2076800726,-1.3005091439102776
5358,3,266,13,1958366052.0,-7.3186324897959185,-11.95628112750288,1958366021.4976614,-2206521.31409011,-1.3538169968528053
5359,3,271,13,1958364025.0,-4.952151798695247,5.781535081900229,1958363821.862069,-2196167.9527272806,-1.4070365067003605
5360,3,271,13,1958362024.0,-4.809904466731617,0.3419270751586784,1958361631.9348898,-2185415.7664896045,-1.4601718978877178
5361,3,271,13,1958358056.0,-7.192718887833521,-11.023156713032025,1958359452.4346073,-2174265.374258965,-1.5132256533560653
5362,3,271,13,1958357070.0,-3.3284376209255533,13.044644164923264,1958357284.0389001,-2162717.3816892635,-1.5661990983346787
5363,3,279,13,1958355093.0,-4.808988579713507,-3.601392338136141,1958355127.3079758,-2150772.3877839446,-1.619092897907272
5364,3,279,13,1958353108.0,-4.71043476096181,0.2338696895080712,1958352982.7003596,-2138430.9882206544,-1.6719074110525038
5365,3,279,13,1958351156.0,-4.765588712456345,-0.1346521765828475,1958350850.6486957,-2125693.776618157,-1.7246429112672805
5366,3,279,13,1958349243.0,-4.666571799464929,0.241541836819557,1958348731.619053,-2112561.344551645,-1.7772997479699553
5367,3,284,13,1958346405.0,-6.357314009826959,-3.787378132819005,1958346626.1421037,-2099034.2803986077,-1.8298785325000373
5368,3,284,13,1958343555.0,-3.319258704263176,4.634883659243014,1958344534.7884839,-2085113.1665641447,-1.8823803832166517
5369,3,284,13,1958342613.0,-3.5752731589901368,-0.9716789897014853,1958342458.085896,-2070798.574650358,-1.9348071916885985
5370,3,289,13,1958339755.0,-6.606040357103495,-7.0053780348923445,1958340396.4637473,-2056091.0586888157,-1.9871618250885357
5371,3,289,13,1958337883.0,-4.446812645409753,5.1291031477985545,1958338350.253616,-2040991.14727403,-2.0394481844737506
5372,3,289,13,1958336055.0,-4.462596887259182,-0.0385332103637908,1958336319.6877062,-2025499.3359217094,-2.0916710756186396
5373,3,289,13,1958334250.0,-4.343748189798611,0.2860104235203755,1958334304.899074,-2009616.0811397503,-2.1438358863003084
5374,3,294,13,1958332432.0,-4.366014699112511,-0.0534740962389501,1958332305.9550943,-1993341.7976272048,-2.195948095028987
5375,3,294,13,1958330612.0,-4.192000702910488,0.4008059309863417,1958330322.9065003,-1976676.8597143155,-2.2480126660542097
5376,3,294,13,1958328795.0,-4.3222835571687845,-0.3099171374472489,1958328355.8332853,-1959621.6076363917,-2.300033402014539
5377,3,294,13,1958325225.0,-6.412161944613247,-7.31804066012505,1958326404.8586965,-1942176.3586840974,-2.3520123077948267
5378,3,303,13,1958324362.0,-2.941158976192411,11.829399231705036,1958324470.0917206,-1924341.4230194692,-2.4039489666049834
5379,3,303,13,1958322655.0,-4.15487286908078,-2.95420440796034,1958322551.5573297,-1906117.1241850227,-2.4558398802072583
5380,3,303,13,1958320950.0,-4.051032866934799,0.2467209745430788,1958320649.2144668,-1887503.8248163604,-2.5076777298116437
5381,3,308,13,1958319223.0,-4.229323879254978,-0.4366244562028244,1958318763.0325975,-1868501.958237848,-2.5594505752865846
5382,3,308,13,1958317516.0,-4.124950698853488,0.2522168854356693,1958316893.0528388,-1849112.0661870616,-2.6111410751148747
5383,3,308,13,1958315835.0,-3.8136223626135872,0.7062990512788626,1958315039.431525,-1829334.842111125,-2.662725832068625
5384,3,308,13,1958313317.0,-6.121403507795746,-5.610349323805777,1958313202.4687438,-1809171.1787060322,-2.7141749491507343
5385,3,313,13,1958311678.0,-3.8781813471736433,5.307884283643196,1958311382.5974264,-1788622.2178738639,-2.765451837783307
5386,3,313,13,1958310078.0,-3.901451310970293,-0.0567416442254175,1958309580.3471997,-1767689.4011392826,-2.8165132781397237
5387,3,313,13,1958308497.0,-3.8077488509905257,0.2256770615578382,1958307796.3372693,-1746374.518701768,-2.867309714840896
5388,3,313,13,1958306896.0,-3.842678514449213,-0.0838372687630483,1958306031.3113906,-1724679.7554166692,-2.9177857885762735
5389,3,317,13,1958304528.0,-2.9926385931489285,2.543482799324946,1958304286.1729822,-1702607.731873124,-2.967881127435761
5390,3,317,13,1958302199.0,-2.812591373901052,9.835370082561685,1958302561.9679265,-1680161.5385051328,-3.0175314094488663
5391,3,317,13,1958300660.0,-5.287111029568351,-8.501013752022258,1958300859.8041306,-1657344.760731391,-3.0666696540079545
5392,3,325,13,1958299170.0,-3.5852865354827603,4.094985533154247,1958299180.771392,-1634161.4936950135,-3.115227645477466
5393,3,325,13,1958297002.0,-2.5074453945289763,3.582420721542721,1958297525.9128842,-1610616.346049229,-3.1631373799070714
5394,3,325,13,1958295571.0,-4.971876262425448,-8.562435592231314,1958295896.2146277,-1586714.4329964074,-3.210332453355705
5395,3,325,13,1958294142.0,-3.47680284007193,3.6375615961894825,1958294292.586847,-1562461.3592488933,-3.2567493461218353
5396,3,329,13,1958292730.0,-3.3757166256269957,0.2416702653848879,1958292715.866974,-1537863.1928045799,-3.3023285840958203
5397,3,329,13,1958290667.0,-2.4798572414390985,3.2181414060327103,1958291166.8427496,-1512926.430487456,-3.347015775412135
5398,3,329,13,1958288617.0,-2.49739420988301,7.744820563390277,1958289646.2412581,-1487657.9561733978,-3.3907625184159573
5399,3,332,13,1958287937.0,-2.596146659384672,-0.3770232968820466,1958288154.6732075,-1462064.9927112167,-3.433527151708553
5400,3,332,13,1958285949.0,-4.473084250844912,-4.223189124838824,1958286692.596154,-1436155.0488977695,-3.4752752932497457
5401,3,332,13,1958284686.0,-3.080782757778424,3.3961824493019743,1958285260.3192554,-1409935.8633124705,-3.5159801205816676
5402,3,332,13,1958283461.0,-2.9434133822181483,0.330069272106992,1958283858.009785,-1383415.3470890445,-3.5556223726576968
5403,3,339,13,1958282253.0,-2.9255264345516485,0.0433184919137309,1958282485.7024868,-1356601.527722605,-3.594190083191388
5404,3,339,13,1958281037.0,-2.9713216801631224,-0.1119016497810587,1958281143.33089,-1329502.4958411737,-3.631678078690792
5405,3,339,13,1958279822.0,-2.7232829369956715,0.5559503514253257,1958279830.7659674,-1302126.3565422432,-3.6680872937970017
5406,3,342,13,1958278633.0,-2.895898876952558,-0.4204190972794431,1958278547.8486767,-1274481.1864342187,-3.703423968366673
5407,3,342,13,1958277471.0,-2.7663646543307983,0.3083811488700972,1958277294.4169452,-1246574.997016743,-3.73769879122007
5408,3,342,13,1958276320.0,-2.8126566674434863,-0.1131221019381262,1958276070.3294683,-1218415.7045659176,-3.770926048879651
5409,3,342,13,1958275188.0,-2.7594746762757176,0.1296416588881418,1958274875.487283,-1190011.1062835483,-3.8031228299961115
5410,3,345,13,1958274099.0,-2.4545096759632434,0.6873641359936653,1958273709.8529816,-1161368.862115976,-3.8343083283438193
5411,3,345,13,1958272579.0,-3.691784168162604,-3.005098935508568,1958272573.4614232,-1132496.481358391,-3.864503275063168
5412,3,345,13,1958271599.0,-2.3204346392683752,3.247068315704628,1958271466.409971,-1103401.3129900284,-3.893729509847099
5413,3,345,13,1958270148.0,-1.7748807008936394,2.2242407226569494,1958270388.8303294,-1074090.5387106845,-3.9220096730677025
5414,3,347,13,1958269189.0,-3.234950567797973,-4.92518649110207,1958269340.8556395,-1044571.1678940129,-3.9493669767359507
5415,3,347,13,1958268251.0,-2.2925570491230114,2.3032952071280617,1958268322.5941608,-1014850.0340596453,-3.9758250034593585
5416,3,347,13,1958267327.0,-2.223358898514141,0.1665068440659661,1958267334.1222627,-984933.7928421225,-4.001407493681344
5417,3,347,13,1958266443.0,-2.1317568769045017,0.220897329756453,1958266375.4969053,-954828.9216544251,-4.026138106390337
5418,3,353,13,1958265596.0,-2.056602690749102,0.1824820560428012,1958265446.774081,-924541.7212462674,-4.050040164569501
5419,3,353,13,1958264756.0,-1.870369676700112,0.4146721217591649,1958264548.0271716,-894078.3191858826,-4.073136413325828
5420,3,353,13,1958263920.0,-2.048990909834629,-0.4377910083685139,1958263679.3645096,-863444.67504638,-4.095448821449947
5421,3,355,13,1958262339.0,-2.8162391507431,-3.201189105375208,1958262840.9316044,-832646.5868641334,-4.1169984441684795
5422,3,355,13,1958261981.0,-1.362207050712147,5.53266139280434,1958262032.8796902,-801689.6983838528,-4.137805338441604
5423,3,355,13,1958261294.0,-1.531483841615732,-0.3773575982960773,1958261255.3285093,-770579.5067875093,-4.157888498258443
5424,3,355,13,1958260620.0,-1.6379633211657687,-0.2587677773883982,1958260508.3694139,-739321.3709099762,-4.177265776256231
5425,3,357,13,1958259324.0,-2.270167928172116,-2.383253140703617,1958259792.0859377,-707920.5201436658,-4.195953776301754
5426,3,357,13,1958259013.0,-1.068853280891511,4.128710939321231,1958259106.5429184,-676382.0642654499,-4.213967713559047
5427,3,357,13,1958258425.0,-1.4307058545074836,-0.8804499924166193,1958258451.7625105,-644711.0044402801,-4.231321234398002
5428,3,362,13,1958257884.0,-1.287735352136655,0.3403108506758842,1958257827.7296925,-612912.2457494799,-4.248026187877636
5429,3,362,13,1958257371.0,-1.252504774433902,0.0860165044420327,1958257234.4193974,-580990.6116221156,-4.264092357424251
5430,3,362,13,1958256879.0,-1.101937079083676,0.337227899224774,1958256671.8205104,-548950.8603881161,-4.2795271824668975
5431,3,362,13,1958256144.0,-1.77632580812446,-1.6298423185080244,1958256139.950912,-516797.70388511213,-4.294335506006939
5432,3,364,13,1958255653.0,-1.178890184898964,1.43444193957135,1958255638.8578749,-484535.827798012,-4.308519372307595
5433,3,364,13,1958255181.0,-1.14401126148512,0.0845378838430393,1958255168.6052575,-452169.9133004982,-4.322077879343725
5434,3,364,13,1958254739.0,-1.071422509391435,0.1759575179226442,1958254729.2626762,-419704.6596078561,-4.335007075802753
5435,3,364,13,1958254346.0,-0.934816237736063,0.3249408674809805,1958254320.9028664,-387144.8071634569,-4.347299888960195
5436,3,366,13,1958253991.0,-0.7866535925612849,0.3283174003102033,1958253943.6027918,-354495.1612734532,-4.358946075307966
5437,3,366,13,1958253670.0,-0.7635088941816944,0.0550504145357319,1958253597.4466882,-321760.61603383743,-4.369932193605885
5438,3,366,13,1958253382.0,-0.7050073257849889,0.1432084523944061,1958253282.5310771,-288946.17836936493,-4.380241605884527
5439,3,366,13,1958253111.0,-0.6537392212572611,0.1236751687427772,1958252998.970654,-256056.99194556952,-4.389854514955436
5440,3,367,13,1958252762.0,-0.7822016116276584,-0.2879183059635133,1958252746.9020119,-223098.3606450334,-4.398748046304444
5441,3,367,13,1958252472.0,-0.3040375455158463,0.6782185322181893,1958252526.4797385,-190075.77125100285,-4.4068963768978175
5442,3,367,13,1958252395.0,-0.2916920231213872,0.0467674078406512,1958252337.8659003,-156994.91499156613,-4.414270905655321
5443,3,370,13,1958252204.0,-0.4385329888329319,-0.337144542285852,1958252181.2240822,-123861.70766617304,-4.420840456026501
5444,3,370,13,1958252118.0,-0.2043220482610173,0.556447198869686,1958252056.72245,-90682.3081511686,-4.426571504099393
5445,3,370,13,1958252030.0,-0.077584841563455,0.2718497615214817,1958251964.5389032,-57463.13510468214,-4.431428433082081
5446,3,371,13,1958252004.0,-0.0120595284646348,0.2849621310468992,1958251904.8650806,-24210.88165493739,-4.435373821084456
5447,3,371,13,1958252002.0,-0.0069695978730475,0.0177373847125432,1958251877.9111283,9067.472211584698,-4.4383687718321685
5448,3,371,13,1958252010.0,0.0179148061932728,0.0557249095104024,1958251883.9113274,42364.64992254513,-4.440373298580176
5449,3,371,13,1958252016.0,0.0146577109907391,-0.0079569266913436,1958251923.1282191,75673.07169028734,-4.441346770408057
5450,3,372,13,1958252033.0,0.0406471143541215,0.0621408382651056,1958251995.851931,108984.851478666,-4.4412484258286495
5451,3,372,13,1958252066.0,0.0786387318902335,0.0905337159242001,1958252102.3929253,142291.79807771707,-4.440037950450623
5452,3,372,13,1958252116.0,0.1239012170625073,0.1121615400023685,1958252243.0686805,175585.42073542534,-4.437676104630074
5453,3,372,13,1958252210.0,0.2215965467625899,0.2303079542167126,1958252418.1858118,208856.93964716818,-4.434125376230174
5454,3,372,13,1958252348.0,0.319046385183552,0.2252972368473127,1958252628.019856,242097.30137887795,-4.429350625364748
5455,3,372,13,1958252531.0,0.433158934537246,0.2701031163681694,1958252872.795341,275297.1990276394,-4.423319684792139
5456,3,372,13,1958253066.0,1.0941017596604474,1.8923947423046628,1958253152.6726537,308447.09665076004,-4.416003884062446
5457,3,372,13,1958253229.0,0.5429843157811135,-1.835878086992984,1958253467.7500665,341537.2572885761,-4.407378477991935
5458,3,372,13,1958253580.0,0.8583259701492537,0.7711280097265089,1958253818.073203,374557.77382063906,-4.3974229748551465
5459,3,372,13,1958253965.0,0.9365543672427792,0.1902990829619317,1958254203.635797,407498.6019114033,-4.386121367747604
5460,3,372,13,1958254372.0,0.973195215780172,0.0876135098248564,1958254624.373971,440349.59433685313,-4.373462271014608
5461,3,372,13,1958254803.0,1.0449393202312138,0.1739402221245214,1958255080.1625938,473100.5359766224,-4.3594389590227935
5462,3,372,13,1958255477.0,1.5159592964392965,1.059417079734806,1958255570.8152847,505741.17872219504,-4.344049304684154
5463,3,372,13,1958255947.0,1.1455851231985124,-0.9027556231523208,1958256096.091836,538261.2755468847,-4.327295622194648
5464,3,372,13,1958256693.0,0.9153028931889864,-0.9338459764957976,1958256655.7131374,570650.6130551148,-4.309184430230425
5465,3,372,14,1958257520.0,2.0919407596734114,4.033852165423935,1958257249.3824177,602899.0420003411,-4.289726164611623
5466,3,372,14,1958257811.0,0.9640174267435432,-3.736555838402241,1958257876.8115258,634996.5055242891,-4.268934877200386
5467,3,372,14,1958258417.0,1.4791365363128492,1.2573126988727763,1958258537.731736,666933.0651583469,-4.246827952449466
5468,3,371,14,1958259057.0,1.5539855042260045,0.1817409549114383,1958259231.8753726,698698.9248110311,-4.223425852684848
5469,3,371,14,1958260050.0,2.2233192078150856,1.4986329099975964,1958259958.9539933,730284.4529486196,-4.19875188104657
5470,3,371,14,1958260717.0,1.62273826450116,-1.4611479424973148,1958260718.6597986,761680.2030267296,-4.172831944851569
5471,3,371,14,1958261380.0,1.570820511777665,-0.1230067434441429,1958261510.6785452,792876.9321213932,-4.145694312556421
5472,3,370,14,1958262385.0,0.9676300266193434,-1.8776076206727037,1958262334.6913984,823865.617715076,-4.117369367909354
5473,3,370,14,1958263076.0,2.634306547900382,6.353888383853068,1958263190.3699222,854637.4726400335,-4.087889363936055
5474,3,370,14,1958263820.0,1.8258511356854483,-1.984031226537209,1958264077.3709939,885183.9581741168,-4.057288169768111
5475,3,370,14,1958264626.0,1.7930460507054204,-0.0729789430105398,1958264995.3199291,915496.7951865551,-4.025600990385709
5476,3,370,14,1958265478.0,2.067546290210599,0.6661290514681377,1958265943.7810254,945567.9730299024,-3.992864027980001
5477,3,370,13,1958267304.0,2.799621744947134,1.8304489945920737,1958266922.2427301,975389.7556062551,-3.959114055488336
5478,3,370,13,1958267781.0,1.994500057820756,-3.366488996910494,1958267930.144115,1004954.6838622275,-3.924387898993112
5479,3,368,13,1958269706.0,3.422460416524411,3.80872095541999,1958268966.9273944,1034255.5740911518,-3.888721867877509
5480,3,368,13,1958270179.0,1.8037146940630968,-6.172844493774326,1958270032.08601,1063285.51188039,-3.8521512028726286
5481,3,368,13,1958271126.0,2.1635197385478517,0.822011949072708,1958271125.188735,1092037.8421342412,-3.814709609670673
5482,3,366,13,1958272071.0,2.251159925029817,0.2087746832067115,1958272245.8594472,1120506.1560254502,-3.7764289113403295
5483,3,366,13,1958274052.0,3.667648600208406,4.717538046131626,1958273393.742242,1148684.2758043462,-3.737338813714233
5484,3,366,13,1958274562.0,1.72035953032009,-6.568700607197075,1958274568.508281,1176566.2382311637,-3.697466763586613
5485,3,366,13,1958275609.0,2.547532363383223,2.0126547873349754,1958275769.876732,1204146.2772581454,-3.656837887151617
5486,3,364,13,1958276700.0,2.562572472419779,0.0353266447289375,1958276997.589921,1231418.806538438,-3.6154749937149386
5487,3,364,13,1958277819.0,2.752742625219941,0.4678190220353846,1958278251.359531,1258378.4021638695,-3.5733986029379845
5488,3,364,13,1958278954.0,2.755258154879037,0.0061065494335367,1958279530.8229513,1285019.7855825077,-3.530626926372821
5489,3,364,13,1958280674.0,3.8539467279235,2.461794901797469,1958280835.5170748,1311337.8060594618,-3.4871757347713688
5490,3,362,13,1958282490.0,2.386811720219801,-2.104429205173667,1958282164.8877819,1337327.4216040783,-3.443058076342754
5491,3,362,13,1958283103.0,2.0881250320799154,-1.0174472271679318,1958283518.3367121,1362983.677204603,-3.398283860572614
5492,3,362,13,1958285630.0,2.550935522444007,-7.018456487538198,1958284895.2623904,1388301.6795126675,-3.3528593620258538
5493,3,355,13,1958286280.0,2.2306476845033547,-1.099152806272157,1958286295.0879521,1413276.567634991,-3.3067867115320793
5494,3,355,13,1958287550.0,3.102006801770324,2.1283164634226166,1958287717.2811003,1437903.4801856487,-3.26006342916827
5495,3,355,13,1958289428.0,4.229436701030928,2.5390806143623017,1958289161.3413534,1462177.519072515,-3.2126820286157076
5496,3,351,13,1958291422.0,2.74348472489419,-1.8522261099402264,1958290626.7922418,1486093.7106148843,-3.1646297058971444
5497,3,351,13,1958292113.0,2.318425777137829,-1.4261470640831098,1958292113.2214756,1509646.9646609721,-3.115888129161221
5498,3,351,13,1958293516.0,3.400132034436933,2.621485457800116,1958293620.3039637,1532832.0325523026,-3.06643335472811
5499,3,351,13,1958295655.0,4.87349462545494,3.356907278481825,1958295147.770018,1555643.4649818938,-3.016235884819645
5500,3,347,13,1958297081.0,3.423039835174269,-3.481742304523196,1958296695.3904219,1578075.5708245973,-2.965260864291852
5501,3,347,13,1958298514.0,3.4885586116431595,0.1595018087054229,1958298263.0051994,1600122.3779462716,-2.913468413646969
5502,3,347,13,1958299972.0,3.463971469355387,-0.058415061315381,1958299850.5384128,1621777.5970293018,-2.8608141069035202
5503,3,347,13,1958301447.0,3.5858102359010027,0.2961970821754723,1958301457.9772735,1643034.5895498244,-2.807249596902495
5504,3,336,13,1958302930.0,3.3043735826604337,-0.627088228024613,1958303085.3390605,1663886.3409828392,-2.752723363585134
5505,3,336,13,1958304431.0,3.659836242297407,0.8667122748319936,1958304732.637105,1684325.4400036014,-2.697181534300139
5506,3,336,13,1958305963.0,3.734337030278375,0.1815999029649132,1958306399.8456016,1704344.0639973413,-2.6405687174061314
5507,3,330,13,1958309070.0,5.796400971545076,7.914871565547853,1958308086.8885076,1723933.9707646933,-2.5828288098863323
5508,3,330,13,1958309858.0,2.7111078270855558,-10.61492689441321,1958309793.689996,1743086.4961456363,-2.523905784417363
5509,3,330,13,1958311466.0,3.8194817261298,2.6327200579096552,1958311520.2377365,1761792.5575309538,-2.463744503610224
5510,3,330,13,1958313113.0,4.020263451085375,0.4901004435244549,1958313266.5744066,1780042.6636997897,-2.4022916089735924
5511,3,324,13,1958314750.0,3.67523586768012,-0.7746229382223517,1958315032.7429647,1797826.9316655577,-2.3394964884851595
5512,3,324,13,1958317184.0,5.885469812060418,5.344398174708902,1958316818.757543,1815135.111027067,-2.275312288360484
5513,3,324,13,1958318822.0,3.93125998626688,-4.690175148297743,1958318624.6212025,1831956.615990965,-2.2096969409734633
5514,3,324,13,1958320476.0,3.9828790997818353,0.1243002952648003,1958320450.3639846,1848280.565141669,-2.1426142154775247
5515,3,318,13,1958322152.0,4.121755206097919,0.3415353903406469,1958322296.0522952,1864095.8292231278,-2.074034815208598
5516,3,318,13,1958323866.0,4.056103055743624,-0.1553628282778257,1958324161.7593818,1879391.087369798,-2.003937525994377
5517,3,318,13,1958325622.0,4.022939602359624,-0.0759764065885534,1958326047.524446,1894154.8921130435,-1.9323103806748987
5518,3,318,13,1958327384.0,4.200979790814007,0.4244853766456165,1958327953.3146718,1908375.7430799215,-1.8591517754180358
5519,3,305,13,1958329133.0,4.268247917612149,0.1641606873229502,1958329878.9890807,1922042.168744314,-1.7844714613226706
5520,3,305,13,1958330861.0,4.22289652857892,-0.1108299903441286,1958331824.2600286,1935142.8149997615,-1.7082913315768042
5521,3,305,13,1958332590.0,4.075962014388489,-0.3463849036684913,1958333788.648249,1947666.538717966,-1.6306459236589261
5522,3,305,13,1958335224.0,6.104429625372969,4.701077364693695,1958335771.4445515,1959602.5038546454,-1.55158256624816
5523,3,299,13,1958337949.0,3.677811361036981,-2.4001624029163064,1958337771.7234774,1970940.2772116885,-1.47116113695479
5524,3,299,13,1958338877.0,3.2205147377130565,-1.586994089354648,1958339788.4147217,1981669.9209089673,-1.3894534549045376
5525,3,299,13,1958341640.0,6.22621928329662,6.773136301702748,1958341820.3516104,1991782.0790352565,-1.306542378005137
5526,3,292,13,1958344339.0,3.58917952353726,-3.110637443976896,1958343866.280427,2001268.0565790443,-1.2225206833372824
5527,3,292,13,1958345245.0,3.04539142811348,-1.827867113149818,1958345924.8951318,2010119.8892853158,-1.1374897917144464
5528,3,292,13,1958347078.0,4.245490768126346,2.779602110670564,1958347994.851567,2018330.403454761,-1.0515583730865115
5529,3,279,13,1958350818.0,3.71125213483146,-11.819223194045003,1958350074.7226453,2025893.2648816134,-0.9648408500057645
5530,3,279,13,1958353654.0,6.973893368541502,13.423815477334808,1958352163.0298283,2032803.0162048475,-0.8774558303900218
5531,3,279,13,1958354594.0,3.1071367010796758,-12.781427186824658,1958354258.3950372,2039055.1023374638,-0.7895245610381942
5532,3,279,13,1958356451.0,4.537618717157005,3.495413015998374,1958356359.6350353,2044645.8846204204,-0.7011695379182852
5533,3,273,13,1958358316.0,4.572350339022679,0.0851502107304684,1958358465.706602,2049572.645406238,-0.6125133623996595
5534,3,273,13,1958360199.0,4.484625763443303,-0.2089282483963898,1958360575.6042159,2053833.5850564153,-0.523677817482253
5535,3,273,13,1958362106.0,4.670678965255474,0.4556868254444373,1958362688.2865403,2057427.8126684718,-0.4347830530497711
5536,3,266,13,1958365962.0,3.8651267144632446,-10.416449171748727,1958364802.6505563,2060355.3308521619,-0.3459467731513393
5537,3,266,13,1958366928.0,3.3736033838467945,-1.7165680863429638,1958366917.5853798,2062617.014265742,-0.25728338922072824
5538,3,266,13,1958368838.0,4.303352299097551,2.094783838758008,1958369032.0443325,2064214.5816904728,-0.16890317589280507
5539,3,266,13,1958371679.0,6.915854709228091,6.3596223498666085,1958371145.0414543,2065150.561904134,-0.08091148822573013
5540,3,260,13,1958373604.0,4.615580632252901,-5.515376871979275,1958373255.6302836,2065428.2540138587,0.006591924302916353
5541,3,260,13,1958375533.0,4.602544181125206,-0.0311046357077733,1958375362.9270535,2065051.6830395903,0.09351349577937897
5542,3,260,13,1958377479.0,4.823945380614657,0.5488321138436182,1958377466.12203,2064025.551577168,0.1797663099783783
5543,3,260,13,1958379428.0,4.619517685352622,-0.4845343015078753,1958379564.4503353,2062355.1883899146,0.26527046032892543
5544,3,247,13,1958382301.0,3.824691003831418,-2.4337484258267,1958381657.1659548,2060046.4946722342,0.3499533221046906
5545,3,247,13,1958384194.0,6.365093371813372,8.541943092541432,1958383743.5609257,2057105.8885583442,0.4337497473773236
5546,3,247,13,1958386086.0,4.69841513795145,-4.138872222024864,1958385823.0118103,2053540.2484615743,0.5166021650475761
5547,3,241,13,1958387976.0,4.549084448525192,-0.3594274692891729,1958387894.993478,2049356.8560826306,0.5984605541682492
5548,3,241,13,1958389895.0,4.343461969672441,-0.4654056367934864,1958389959.0479114,2044563.3401490506,0.6792822817122098
5549,3,241,13,1958391833.0,4.689374150224992,0.8370029090459713,1958392014.7413852,2039167.6218569474,0.7590318386779478
5550,3,241,13,1958393756.0,4.595286344576117,-0.2248364058707258,1958394061.6271725,2033177.8625688814,0.8376805388788227
5551,3,234,13,1958395638.0,4.584551125566268,-0.0261509885200866,1958396099.2123368,2026602.413773765,0.9152062467897931
5552,3,234,13,1958399343.0,7.535529220338983,13.756122688836982,1958398126.952965,2019449.7688670345,0.9915931714350978
5553,3,234,13,1958400277.0,3.2255907254014,-14.884472844026911,1958400144.318075,2011728.5162022386,1.0668317089107664
5554,3,234,13,1958402155.0,4.452743308083663,2.909582242031968,1958402150.865688,2003447.293233373,1.1409182689258672
5555,3,228,13,1958404039.0,4.586759192013002,0.3262731356096817,1958404146.2338634,1994614.7421683506,1.2138550244094803
5556,3,228,13,1958405916.0,4.28167107630391,-0.6959440387616828,1958406130.0783412,1985239.4678672308,1.2856495761089801
5557,3,228,13,1958408653.0,6.559516626478487,5.459103309799115,1958408102.0423355,1975329.998526716,1.356314568116314
5558,3,228,13,1958410444.0,4.372016333372134,-5.339914578848301,1958410061.7827966,1964894.749345486,1.425867280255879
5559,3,216,13,1958412240.0,4.312933690598878,-0.1418816929545625,1958412009.020945,1953941.9893228777,1.494329179657918
5560,3,216,13,1958414043.0,4.405411925900035,0.2259593570060493,1958413943.5611413,1942479.8116506173,1.561725389738117
5561,3,216,13,1958415868.0,4.39919816091954,-0.0149784019038787,1958415865.2683203,1930516.108476806,1.628084053267787
5562,3,211,13,1958417695.0,4.11811769561479,-0.6335645528533836,1958417774.0361621,1918058.5508516005,1.693435605352294
5563,3,211,13,1958419493.0,4.370281984237367,0.6129193813321913,1958419669.7607317,1905114.5743965216,1.7578120006538307
5564,3,211,13,1958421243.0,4.177593625498008,-0.4599849481012674,1958421552.3164694,1891691.370841793,1.8212459482006262
5565,3,211,13,1958422978.0,4.215930386420254,0.0931556860455484,1958423421.529954,1877795.8851735122,1.8837702039136084
5566,3,205,13,1958425595.0,5.897535766172362,3.789578858110781,1958425277.163553,1863434.817783089,1.9454169568923922
5567,3,205,13,1958427339.0,4.2525819289576186,-4.011067065429423,1958427118.9391522,1848614.6308201263,2.0062173149141485
5568,3,205,13,1958429083.0,4.196710370625358,-0.1344476767637592,1958428946.5918016,1833341.5580593767,2.0662008553878093
5569,3,205,13,1958430811.0,4.180996430343236,-0.0380207917975578,1958430759.899558,1817621.6179893091,2.125395186708712
5570,3,195,13,1958432528.0,4.220853339585043,0.0979791313213846,1958432558.6747944,1801460.630258746,2.1838254790574156
5571,3,195,13,1958434211.0,3.984766374259103,-0.5589729060200118,1958434342.7426987,1784864.235803448,2.241513959792225
5572,3,195,13,1958435859.0,3.772630167012335,-0.48562588287302,1958436111.9186945,1767837.9208618626,2.2984794005799105
5573,3,195,13,1958437496.0,3.885284997736532,0.2673769845664455,1958437865.9830523,1750387.0447947492,2.354736640638889
5574,3,190,13,1958439119.0,3.983472053367663,0.2409891510222222,1958439604.6527326,1732516.8712522793,2.410296198157299
5575,3,190,13,1958440729.0,3.9258353816638567,-0.1405416677367373,1958441327.5521863,1714232.6018223898,2.4651640256769487
5576,3,190,13,1958442352.0,3.828012929202047,-0.2307243455268391,1958443034.1848586,1695539.410867125,2.519341462809344
5577,3,190,13,1958444797.0,5.6520465608465615,4.216573830104229,1958444723.9200864,1676442.4798802496,2.5728254207161254
5578,3,185,13,1958447129.0,3.0565616798099766,-2.534937020770241,1958446396.034019,1656947.0295563831,2.6256087875674945
5579,3,185,13,1958447890.0,2.6701232591601136,-1.3558977860844932,1958448049.8009765,1637058.3480667372,2.677680984450085
5580,3,185,13,1958450154.0,5.078566828537811,5.40258022078038,1958449684.5554144,1616781.8147896319,2.729028564270058
5581,3,181,13,1958451648.0,3.627794926185376,-3.522826604020395,1958451299.6987247,1596122.9196026863,2.7796357571059063
5582,3,181,13,1958453129.0,3.5364441924281245,-0.2181342146319247,1958452894.7033985,1575087.2784330433,2.8294849058627927
