record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
6486,3,540,12,1958852527.0,5.817991068206631,0.3437244774108396,1958852226.6402693,2549193.71960758,-10.565532448726302
6487,3,540,12,1958854981.0,5.947201719535449,0.3131384709718997,1958854817.609747,2627990.237061549,-10.44259572612848
6488,3,540,12,1958857476.0,5.544258797350994,-0.8953987339284483,1958857488.1262844,2705832.655499507,-10.311109221482276
6489,3,540,12,1958860062.0,6.319681957699703,1.8949836643612596,1958860237.860585,2782656.875383783,-10.171080933181694
6490,3,514,12,1958862742.0,6.400600569411228,0.1932566090286403,1958863066.4810514,2858398.8694972326,-10.022522843361987
6491,3,514,12,1958865500.0,6.7239539827947,0.7883297577121298,1958865973.6135998,2932994.718034213,-9.865452351093728
6492,3,514,12,1958868302.0,6.8213127912240985,0.2370145914624535,1958868958.802458,3006380.6547636385,-9.699893751115042
6493,3,514,12,1958871171.0,6.492289277582951,-0.7445506551708229,1958872021.469753,3078493.1243009386,-9.525879681907998
6494,3,484,12,1958875637.0,10.884863538845952,10.70590493016006,1958875160.8952613,3149268.8499922585,-9.34345249101535
6495,3,484,12,1958878701.0,7.272563780204855,-8.573981849848558,1958878376.2651525,3218644.911666169,-9.152665519664746
6496,3,484,11,1958881806.0,7.566415245177783,0.7160715634103014,1958881666.769296,3286558.8327872297,-8.953584375423224
6497,3,416,11,1958884973.0,7.665836084949214,0.2406516770179325,1958885031.6524081,3352948.677297517,-8.746288293010338
6498,3,416,11,1958888219.0,7.773172014844419,0.2570365515861691,1958888470.1924934,3417753.1571823847,-8.53087165042165
6499,3,416,11,1958891542.0,7.622462232430954,-0.3457055746327178,1958891981.6532254,3480911.752053842,-8.307445636341285
6500,3,416,11,1958894921.0,8.008902133815551,0.9159394349779736,1958895565.235522,3542364.841727504,-8.076140004169817
6501,3,380,11,1958898360.0,8.418472893661725,1.002605507357212,1958899220.0284595,3602053.852116389,-7.837104818040598
6502,3,380,11,1958901866.0,8.365701344862897,-0.1259187155609976,1958902944.9582589,3659921.413998113,-7.590512087091649
6503,3,380,13,1958905432.0,8.610263118991423,0.5905051105142894,1958906738.7349362,3715911.533422764,-7.336557188002269
6504,3,380,13,1958910850.0,12.401625776031434,8.678305805431972,1958910599.8251102,3769969.771818147,-7.075460003408883
6505,3,347,13,1958914524.0,8.77205720726362,-8.665972542982363,1958914526.5071034,3822043.433473897,-6.807465767640869
6506,3,347,13,1958918265.0,9.113074261819026,0.8307173864502027,1958918516.979852,3872081.75833276,-6.532845688503888
6507,3,347,13,1958922028.0,8.964651795978645,-0.3535890844962939,1958922569.4129863,3920036.1188014555,-6.2518974467865185
6508,3,347,11,1958925855.0,9.281601369261017,0.7686960003565042,1958926681.9093251,3965860.220034558,-5.964945630650843
6509,3,286,11,1958929735.0,8.711004988759234,-1.2810484322471596,1958930852.4356282,4009510.303261218,-5.672342073018383
6510,3,286,11,1958933636.0,9.468190442682715,1.8377790510578529,1958935078.7504056,4050945.3511298336,-5.374465984295991
6511,3,286,11,1958937566.0,9.59856444418564,0.3184232201710354,1958939358.328315,4090127.293025658,-5.071723733143415
6512,3,286,11,1958941542.0,9.451149166336071,-0.3504134256421345,1958943688.2794437,4127021.207126985,-4.764548112300629
6513,3,260,11,1958945549.0,9.777518254697773,0.7963762713315674,1958948065.2635279,4161595.5147101674,-4.45339692658931
6514,3,260,11,1958951622.0,13.7716307266436,9.057375604202132,1958952485.432381,4193822.1610258245,-4.138750775615933
6515,3,260,11,1958957785.0,8.278653991580558,-6.677109251686853,1958956944.4977367,4223676.776344406,-3.8211100010257524
6516,3,238,11,1958959851.0,7.050799075671277,-4.190396082357985,1958961437.9266465,4251138.811041211,-3.50099089928021
6517,3,238,11,1958963993.0,10.03744347584932,7.237632628983338,1958965961.0413494,4276191.63983361,-3.1789213681029156
6518,3,238,11,1958970260.0,14.27097191378468,9.640428503906854,1958970508.9268105,4298822.6315627545,-2.8554361053438857
6519,3,238,11,1958976542.0,7.693845987730061,-8.577971423251752,1958975076.4040616,4319023.181413768,-2.531071405144967
6520,3,220,11,1958978640.0,7.982989922888506,1.1002064445348878,1958979658.1984289,4336788.702639929,-2.206359615874787
6521,3,220,9,1958984949.0,14.23675899069242,14.112126010742037,1958984249.073733,4352118.57565189,-1.881823410816801
6522,3,220,9,1958991242.0,8.303284053494066,-7.372687687471117,1958988843.8674674,4365016.053802181,-1.5579700836757198
6523,3,192,9,1958997558.0,15.798970173493114,32.29892471615536,1958993437.6569233,4375488.126907025,-1.2352861244063205
6524,3,192,9,1958999656.0,7.186320777460188,-29.501077837793776,1958998026.0565093,4383545.345668276,-0.9142323910654833
6525,3,192,9,1959003848.0,10.023100198381028,6.782758677622828,1959002605.350854,4389201.612773008,-0.595240188995935
6526,3,192,9,1959008044.0,10.266771429238128,0.5962146880579025,1959007172.3651466,4392473.948503215,-0.27870841096322985
6527,3,179,9,1959012216.0,9.906383768115942,-0.8557378898298391,1959011724.2704315,4393382.238937456,0.03499833685153474
6528,3,179,9,1959018449.0,14.31870787161792,10.13617517615005,1959016258.4882457,4391948.973450442,0.3455508196024224
6529,3,179,9,1959022609.0,10.038145575883098,-10.329064295966951,1959020772.7265003,4388198.97664342,0.6526556141164774
6530,3,179,9,1959026750.0,9.96135172287222,-0.1847308814286182,1959025265.0818503,4382159.139238695,0.9560549193824331
6531,3,167,9,1959030884.0,10.12333765530126,0.3966710908050287,1959029734.079637,4373858.152852683,1.2555256765240181
6532,3,167,9,1959035014.0,9.75914113802817,-0.860592061512445,1959034178.6193507,4363326.254090834,1.5508779680669307
6533,3,167,9,1959039115.0,9.347266984023475,-0.9387704660572253,1959038597.8908706,4350594.983331679,1.8419527541498344
6534,3,143,9,1959043178.0,9.68759999545222,0.8114718385354057,1959042991.293272,4335696.962778587,2.1286190765717996
6535,3,143,9,1959047222.0,9.86206487353916,0.4254658619800914,1959047358.3541782,4318665.697183102,2.4107708939805628
6536,3,143,9,1959051242.0,9.9212133451015,0.1459762700016567,1959051698.64856,4299535.399368878,2.688323718534348
6537,3,143,9,1959055222.0,9.495637042093287,-1.0153563083120378,1959056011.7173817,4278340.841405087,2.9612112235747277
6538,3,131,9,1959059196.0,9.672797177344476,0.4312113880713798,1959060296.9863162,4255117.231015258,3.2293819825792065
6539,3,131,9,1959065097.0,13.23844025673941,7.999246379160512,1959064553.715555,4229900.111666399,3.4927964642804117
6540,3,131,9,1959068980.0,9.4705369727278,-9.18981904735886,1959068781.0423076,4202725.284051051,3.7514243334228174
6541,3,131,9,1959072849.0,9.393240435285945,-0.1876621765330689,1959072978.08393,4173628.746665057,4.005242016780997
6542,3,119,9,1959076677.0,9.216345624246598,-0.4258943881072131,1959077143.9778728,4142646.6537993364,4.254230453226187
6543,3,119,9,1959080467.0,9.260945039324206,0.1089796126173435,1959081277.828463,4109815.289866664,4.498372990481555
6544,3,119,9,1959084235.0,8.415408664536741,-1.88841139452426,1959085378.6224227,4075171.058942113,4.737653481075571
6545,3,119,9,1959087977.0,9.143656025633558,1.7794878063721642,1959089445.1442864,4038750.4876505304,4.97205469024113
6546,3,105,9,1959095303.0,13.451962021698863,17.22274193808575,1959093475.9495647,4000590.238588496,5.201557107267435
6547,3,105,9,1959097108.0,6.929085410946366,-25.04020452131213,1959097469.480216,3960727.131041519,5.426138154607111
6548,3,105,9,1959100711.0,8.140967145396758,2.738242959829884,1959101424.2061975,3919198.1662693894,5.645771692519697
6549,3,77,9,1959104265.0,8.618001049893046,1.156746958295889,1959105338.5934665,3876040.5556537234,5.860427710609263
6550,3,77,9,1959111235.0,12.403417141880926,13.79167244508228,1959109211.0113342,3831291.7506102505,6.070072164081999
6551,3,77,9,1959112955.0,5.98540021571393,-22.333953426939296,1959113039.8033428,3784989.4731924934,6.2746669420366485
6552,3,77,9,1959116357.0,8.298355456818843,5.641894399294739,1959116823.412223,3737171.746479701,6.4741699208775225
6553,3,63,10,1959119681.0,7.855457795807979,-1.0466798688125487,1959120560.3397505,3687876.9243793306,6.668535060035034
6554,3,63,10,1959122967.0,8.074096628002343,0.5372218678548024,1959124248.995056,3637143.7205791753,6.857712595380532
6555,3,63,10,1959126225.0,7.761141836769466,-0.7455145866344164,1959127887.5676544,3585011.2354486226,7.041649490323849
6556,3,51,10,1959132571.0,12.839955922178987,22.348006324213703,1959131473.9771206,3531518.9782243175,7.220290297451957
6557,3,51,10,1959137227.0,11.464924526037068,23.089530103285764,1959135005.9961653,3476706.8809868433,7.393578439800938
6558,3,51,10,1959138763.0,5.861569414975889,-21.38310868505536,1959138481.5199487,3420615.3016273035,7.561457729722807
6559,3,51,10,1959141785.0,6.784342283359203,2.071610519162667,1959141898.7109823,3363285.015041001,7.723873851994735
6560,3,32,10,1959146197.0,5.432920426439232,-6.437796606404516,1959145255.9222376,3304757.1938473824,7.88077561703076
6561,3,32,10,1959149092.0,10.890143569506726,20.52847789942652,1959148551.615881,3245073.3807855397,8.032115945161351
6562,3,32,10,1959151946.0,6.418177907886976,-10.056717314028395,1959151784.3762283,3184275.454669962,8.177852632103923
6563,3,25,10,1959154761.0,6.855347941705858,1.0646368353519549,1959154952.9027152,3122405.591303981,8.31794894516794
6564,3,25,10,1959160215.0,10.04625938147984,13.026209593363076,1959158055.9803817,3059506.220492443,8.452374068004762
6565,3,25,10,1959161551.0,5.092783917113515,-18.88247019366858,1959161092.5373147,2995619.9802839095,8.581103374779907
6566,3,25,10,1959164189.0,5.907407342231713,1.8242275976865776,1959164061.725796,2930789.6698707445,8.704118485207452
6567,3,18,10,1959166789.0,6.2269116656198245,0.7652019994313072,1959166962.878759,2865058.2030057977,8.821407074815097
6568,3,18,10,1959169315.0,6.127710759976865,-0.240647053407685,1959169795.385238,2798468.563748518,8.932962501955405
6569,3,18,10,1959171764.0,5.957113319028012,-0.4149727593583131,1959172558.590525,2731063.7654764666,9.038783401983602
6570,3,18,10,1959174150.0,5.816010544545824,-0.3439460286056477,1959175251.71879,2662886.812718764,9.138873429488111
6571,3,14,10,1959177661.0,7.918589742431576,4.742085465402485,1959177873.8142955,2593980.664034145,9.233241300486215
6572,3,14,10,1959179956.0,5.5808949907235625,-5.684718487864058,1959180423.7397447,2524388.1932114707,9.321901220996336
6573,3,14,10,1959183238.0,3.924945027522936,-4.714368115487065,1959182900.2323174,2454152.1457192,9.404873700961936
6574,3,7,10,1959186381.0,3.1544566456749905,-12.822865778860482,1959185301.9926982,2383315.0876970417,9.482186657970336
6575,3,7,10,1959189431.0,4.0227570063876446,-13.18230805901372,1959187627.8165503,2311919.345849645,9.553876634179428
6576,3,7,10,1959190428.0,3.532157351127629,-1.738089447128731,1959189876.7364554,2240006.9381843503,9.619989910303056
6577,3,5,10,1959192371.0,4.613900623903074,2.5687369846431185,1959192048.06703,2167619.497195099,9.680583332787641
6578,3,5,10,1959195119.0,6.361600282591898,4.045912169796427,1959194141.3401814,2094798.1881925357,9.735724767849378
6579,3,5,10,1959196855.0,4.127025870883637,-5.312296317704249,1959196156.2531943,2021583.6256773584,9.785493193966863
6580,3,5,10,1959198543.0,4.130438802870311,0.0083512480505435,1959198092.6749825,1948015.7902830327,9.829978483698037
6581,3,4,10,1959200179.0,3.9563430258302574,-0.4210162673098494,1959199950.6382775,1874133.9484218878,9.869280920806434
6582,3,4,10,1959201778.0,3.848449013599587,-0.2596776766369165,1959201730.2923129,1799976.5764709362,9.903510500661593
6583,3,4,10,1959203350.0,3.8423344335664336,-0.0149454589110575,1959203431.8486674,1725581.290911964,9.932786083815463
6584,3,4,10,1959204843.0,3.338538077517727,-1.1265527916833789,1959205055.5363126,1650984.7852137042,9.957234490561005
6585,3,3,10,1959206208.0,3.314743492357573,-0.0577823782512595,1959206601.563607,1576222.7735535488,9.97698962075378
6586,3,3,10,1959208767.0,4.649268091844814,5.697413911691921,1959208070.1008012,1501329.9409023975,9.992191657246865
6587,3,3,10,1959209390.0,2.1663500182390982,-8.633819605203737,1959209461.309104,1426339.8986948458,10.002986369351763
6588,3,3,10,1959210599.0,2.877277312755334,1.6919230566832872,1959210775.38001,1351285.145362121,10.009524492422104
6589,3,3,10,1959212876.0,4.130359638361993,4.837308067614462,1959212012.5382938,1276197.0313085143,10.01196114071255
6590,3,3,10,1959213402.0,1.9765310016126143,-8.093363256076389,1959213173.0563006,1201105.7282514328,10.010455210709152
6591,3,3,10,1959214389.0,2.225447827115364,0.5612476276064315,1959214257.2917864,1126040.203147877,10.00516873674065
6592,3,3,10,1959215298.0,2.230908330017554,0.0134014096926089,1959215265.6841412,1051028.197200323,9.996266173740514
6593,3,3,10,1959216134.0,1.9328802954633155,-0.6890580328774498,1959216198.7140248,976096.2105417693,9.98391361242501
6594,3,3,10,1959216907.0,1.8928116013777805,-0.0981144747958059,1959217056.8705719,901269.4930139479,9.968277963980519
6595,3,3,10,1959217951.0,2.34376351549537,1.0123799267735711,1959217840.6332593,826572.0410820615,9.949526159534145
6596,3,2,10,1959218854.0,1.1473172398017537,-1.420566755881479,1959218550.4755988,752026.6006209357,9.92782439082022
6597,3,2,10,1959219124.0,0.9217500244180368,-0.7700614306957394,1959219186.8891068,677654.6752197582,9.903337390815311
6598,3,2,10,1959219614.0,1.1278104373593811,0.4742797641670046,1959219750.3923237,603476.539758706,9.876227739197125
6599,3,2,10,1959220251.0,1.5376218047882135,0.9892227541737002,1959220241.51023,529511.2591318013,9.846655186135765
6600,3,2,10,1959220602.0,0.8418829439011838,-1.668748377179569,1959220660.7554734,455776.71196666954,9.814776005674219
6601,3,2,10,1959220893.0,0.7024704828776978,-0.3365399959255548,1959221008.6265657,382289.619046688,9.780742397715388
6602,3,2,10,1959221117.0,0.5427324221593206,-0.3870313598424886,1959221285.6050658,309065.5760009387,9.744701954245064
6603,3,2,10,1959221278.0,0.3924922662016855,-0.3662614862503531,1959221492.144207,236119.08973301205,9.706797202888026
6604,3,2,10,1959221383.0,0.235849579606919,-0.3518486836368957,1959221628.655936,163463.61795761832,9.667165243913617
6605,3,2,10,1959221429.0,0.1117768286889519,-0.3014882309635786,1959221695.5001194,91111.6110743078,9.625937499996205
6606,3,2,10,1959221426.0,-0.0073211799615988,-0.2906459847995811,1959221692.9765837,19074.555457675237,9.583239596795401
6607,3,2,10,1959221402.0,-0.057071831273387,-0.118306699058645,1959221621.321183,-52636.98287762322,9.539191386559896
6608,3,2,10,1959221377.0,-0.0610631260191008,-0.009748837361476,1959221480.7087533,-124013.31534072322,9.493907117034608
6609,3,2,10,1959221277.0,-0.2261689943380965,-0.3734182819702544,1959221271.266197,-195045.58963314234,9.447495734064692
6610,3,2,10,1959221115.0,-0.3932387568725041,-0.4055450970988575,1959220993.0950072,-265725.7513516936,9.400061290294191
6611,3,2,10,1959220825.0,-0.7047616663769627,-0.7570669131619379,1959220646.297721,-336046.5089875552,9.351703418950326
6612,3,2,10,1959220402.0,-0.8667272066438692,-0.3318674711302622,1959220231.000948,-406001.30263594846,9.30251782630908
6613,3,2,10,1959219891.0,-1.241910617684552,-0.9118283008816668,1959219747.3687937,-475584.2763821914,9.25259676155235
6614,3,2,10,1959219334.0,-1.3229669449006172,-0.192522157238604,1959219195.6057186,-544790.2540592337,9.202029435673685
6615,3,2,10,1959218741.0,-1.4562191288056208,-0.327224922694082,1959218575.9544606,-613614.7179172967,9.150902375219054
6616,3,2,10,1959218105.0,-1.4279628199775174,0.0634417585476951,1959217888.696181,-682053.7896875195,9.099299706438222
6617,3,2,10,1959217029.0,-2.624641526025008,-2.9190080159870964,1959217134.150389,-750104.21351387,9.047303371896424
6618,3,2,10,1959216225.0,-1.9336126238532112,1.6619181700084715,1959216312.6614761,-817763.3402659659,8.994993290473737
6619,3,2,10,1959215365.0,-2.0724512726228097,-0.3345771329439369,1959215424.5736642,-885029.1128709761,8.942447483439713
6620,3,2,10,1959214451.0,-2.2306492819737,-0.386087829286905,1959214470.2156985,-951900.0525175616,8.889742194945512
6621,3,2,10,1959213485.0,-2.281232849501717,-0.119454343571327,1959213449.902928,-1018375.2457951588,8.836952027043258
6622,3,2,10,1959212469.0,-2.3319540680748605,-0.1164168818792872,1959212363.9476345,-1084454.3329232105,8.7841500912525
6623,3,2,10,1959211391.0,-2.5588340192416528,-0.5385418713631475,1959211212.6726377,-1150137.4971639463,8.731408161131665
6624,3,2,10,1959210254.0,-2.7660365686445103,-0.504071969010268,1959209996.427745,-1215425.4553401854,8.678796798620201
6625,3,2,10,1959209065.0,-2.90670132074372,-0.343877561571791,1959208715.6082766,-1280319.4491432493,8.626385420225887
6626,3,2,10,1959207817.0,-2.8044422137690863,0.2297914714278768,1959207370.6754782,-1344821.2366435737,8.57424226735363
6627,3,2,10,1959205814.0,-4.877890560297277,-5.049452879078311,1959205962.1680274,-1408933.0831535538,8.52243425345039
6628,3,2,10,1959204405.0,-3.341687495617755,3.643371591177595,1959204490.681863,-1472657.7504453296,8.471026684205544
6629,3,2,10,1959202973.0,-3.477445187586845,-0.3296717406534991,1959202956.827325,-1535998.483416637,8.420082877220555
6630,3,2,10,1959201520.0,-3.538685235164325,-0.1491460785706726,1959201361.2079072,-1598958.993603638,8.369663721132946
6631,3,2,10,1959200030.0,-3.549044783917315,-0.0246755050104269,1959199704.4359841,-1661543.4392336311,8.319827196047191
6632,3,2,10,1959198462.0,-3.6066184107485606,-0.1324273612902665,1959197987.1663728,-1723756.4015443458,8.270627839441195
6633,3,2,10,1959196820.0,-3.887253580177231,-0.664372757055567,1959196210.1340141,-1785602.856825249,8.22211611439997
6634,3,2,10,1959193364.0,-6.526199396665784,-8.797740950498103,1959194374.1637719,-1847088.1432603453,8.17433764580125
6635,3,2,10,1959192459.0,-3.054514460449022,11.717471646184686,1959192480.1090612,-1908217.9215122678,8.127332336822835
6636,3,2,10,1959190626.0,-4.46622471941443,-3.4397246346111565,1959190528.7741973,-1968998.1283126879,8.081133427897498
6637,3,2,10,1959188790.0,-4.373930560036351,0.2198737713598277,1959188520.9180665,-2029434.9229307303,8.035766568676724
6638,3,2,10,1959184973.0,-7.211506435888378,-9.737721312519016,1959186457.2851527,-2089534.6268428387,7.991248947502812
6639,3,2,10,1959183971.0,-3.343696879624473,12.90696880664804,1959184338.5522182,-2149303.6571432725,7.947588514552607
6640,3,2,10,1959181931.0,-4.94731434518647,-3.889019456650215,1959182165.2481735,-2208748.454561128,7.904783355210162
6641,3,2,10,1959179813.0,-5.142720778047933,-0.4744668189050405,1959179937.7619364,-2267875.407471425,7.862821267709415
6642,3,2,10,1959177652.0,-5.142924956876986,-0.0004859215157809,1959177656.406225,-2326690.773576769,7.821679547852557
6643,3,2,9,1959175470.0,-5.306105825602969,-0.3968171210696096,1959175321.4636402,-2385200.6006892133,7.781324928751525
6644,3,2,9,1959172133.0,-7.526560791568079,-5.008207757349607,1959172933.2016523,-2443410.647508042,7.741713617449254
6645,3,2,9,1959169816.0,-5.632434431436189,4.604463758436669,1959170491.8387241,-2501326.304950952,7.702791414917509
6646,3,2,9,1959167453.0,-5.692132065242362,-0.1438031382171868,1959167997.476449,-2558952.5187318046,7.664493963145898
6647,3,2,9,1959165044.0,-5.813289417179679,-0.2923714204361634,1959165450.0645792,-2616293.7143981406,7.626747188995902
6648,3,3,9,1959162615.0,-5.889677659845069,-0.1852211306303725,1959162849.4176683,-2673353.726566743,7.58946799105235
6649,3,3,9,1959160161.0,-5.471412936423559,0.932558687277128,1959160195.252157,-2730135.734263926,7.55256516335948
6650,3,3,9,1959157636.0,-6.14233708386498,-1.632095949025718,1959157487.2286541,-2786642.2040171353,7.515940502966847
6651,3,3,9,1959155064.0,-6.15387900057045,-0.027615691617467,1959154724.9981308,-2842874.8418084285,7.479490021791867
6652,3,3,9,1959152421.0,-6.460861098030073,-0.7504232657088746,1959151908.2490032,-2898834.5543440133,7.443105173088207
6653,3,3,9,1959149737.0,-6.548491615380141,-0.2138031699397694,1959149036.7534492,-2954521.4194047516,7.406674005354971
6654,3,3,9,1959145653.0,-9.189173078697497,-5.941645203754,1959146110.3921442,-3009934.664424338,7.370082179801384
6655,3,3,9,1959142872.0,-6.777270015687642,5.877784361625983,1959143129.116343,-3065072.6521017724,7.333213838758289
6656,3,3,9,1959140029.0,-6.781010106340632,-0.0089207149196457,1959140092.869108,-3119932.8720057122,7.295952373212824
6657,3,3,9,1959137144.0,-7.041763873370577,-0.6364528445465367,1959137001.5498655,-3174511.9376999647,7.258181164413349
6658,3,3,9,1959134250.0,-6.992520177429576,0.1189832541391359,1959133855.0438733,-3228805.5894719125,7.21978434321722
6659,3,4,9,1959131310.0,-6.605203149606299,0.8701726707736246,1959130653.276791,-3282808.702848223,7.1806475510528935
6660,3,4,9,1959126791.0,-5.9423846799035065,5.256637731403421,1959127396.2510085,-3336515.302737706,7.140658655000447
6661,3,4,9,1959123709.0,-10.919787910119952,-17.63536262722568,1959124084.0138285,-3389918.5826732297,7.099708396057412
6662,3,4,9,1959120606.0,-7.6035083904889875,8.126122833619347,1959120716.5777674,-3443010.928678567,7.05769100756816
6663,3,4,9,1959117458.0,-7.038203087420042,1.2638924807480223,1959117293.8880854,-3495783.947786752,7.01450486958716
6664,3,4,9,1959114261.0,-7.816035141058522,-1.9016461260807256,1959113815.8639226,-3548228.5017223745,6.970053231778989
6665,3,4,9,1959111028.0,-7.66415239473238,0.3600533603383969,1959110282.4666188,-3600334.746263437,6.924244978196888
6666,3,5,9,1959104486.0,-12.228140392018366,-16.019766971759466,1959106693.7200453,-3652092.176395328,6.876995394313056
6667,3,5,9,1959102821.0,-5.595317811072831,22.289940135045413,1959103049.6066852,-3703489.677178133,6.828226958312001
6668,3,5,9,1959099445.0,-8.205824237366713,-6.345188656600681,1959099349.942341,-3754515.580770008,6.77787025155422
6669,3,5,9,1959096031.0,-8.328110885192508,-0.2983060231024343,1959095594.407443,-3805157.730951446,6.725865070087152
6670,3,6,9,1959092581.0,-8.216653682357618,0.2654507930720516,1959091782.6823094,-3855403.556821315,6.672161708859509
6671,3,6,9,1959089080.0,-8.472828056084474,-0.619971842605761,1959087914.5589688,-3905240.1565843388,6.616722278299213
6672,3,6,9,1959083745.0,-11.97570877174204,-7.863070161736897,1959083990.0025487,-3954654.3909958033,6.5595218895914655
6673,3,6,9,1959080156.0,-8.679287970479704,7.971742938432784,1959080009.1315541,-4003632.9849282107,6.500549611693466
6674,3,7,9,1959076525.0,-8.79759564669863,-0.2866491592604389,1959075972.1448727,-4052162.6351712053,6.439809193085383
6675,3,7,9,1959072842.0,-8.807081888255416,-0.022684253652562,1959071879.3078349,-4100230.1228244915,6.3773195790695025
6676,3,7,11,1959069121.0,-9.04911299588334,-0.5885963024573763,1959067731.02522,-4147822.428857248,6.313115213626965
6677,3,7,11,1959065372.0,-8.340553596775049,1.5763610682212417,1959063527.945259,-4194926.851028896,6.247246042931111
6678,3,10,11,1959057732.0,-14.059140012223873,-17.7252217815578,1959059271.0073016,-4241531.1195012145,6.179777121932929
6679,3,10,11,1959055810.0,-6.463122174296481,25.543179669438157,1959054961.3430903,-4287623.50785789,6.110787798455234
6680,3,10,11,1959051945.0,-9.381357037037038,-7.083312591280191,1959050600.1512952,-4333192.936478043,6.04037053791924
6681,3,13,11,1959048039.0,-9.296874034729315,0.2010823938890533,1959046188.756079,-4378229.0659266785,5.968629454488059
6682,3,13,11,1959040105.0,-14.6506302877193,-18.48480994712213,1959041728.7276192,-4422722.378295364,5.895678545429682
6683,3,13,11,1959038095.0,-6.743901319894409,26.528457672717227,1959037221.819528,-4466664.244108124,5.821639602264823
6684,3,13,11,1959034052.0,-9.82819698156949,-7.49766641413379,1959032669.8461833,-4510046.972329336,5.746639832277844
6685,3,18,11,1959025881.0,-14.73645257064566,-17.1720409810383,1959028074.6835268,-4552863.841592291,5.670809282714935
6686,3,18,11,1959023819.0,-7.140567080581242,26.30403970815649,1959023438.2351997,-4595109.11157006,5.594278166420013
6687,3,18,11,1959019642.0,-10.200051122496506,-7.4711260799612,1959018762.3365705,-4636778.014088592,5.517174164567639
6688,3,23,12,1959015432.0,-9.983614994063435,0.5132577142711217,1959014048.8197765,-4677866.724038575,5.439619733753428
6689,3,23,12,1959006895.0,-15.603247029462738,-18.99317686649763,1959009299.6381528,-4718372.310094893,5.3617293856306
6690,3,23,12,1959004742.0,-7.2784206593052305,28.14286495015484,1959004516.7889855,-4758292.664823034,5.283606910539419
6691,3,23,12,1959000430.0,-10.518080167490549,-7.902365125803847,1958999702.1694932,-4797626.413752984,5.205342597432248
6692,3,36,12,1958991702.0,-16.25431868435013,-22.028689458826094,1958994857.5652096,-4836372.803784518,5.127010572420184
6693,3,36,12,1958989504.0,-7.597725557936378,29.92284751647413,1958989984.6012354,-4874531.572339287,5.0486663883350165
6694,3,36,12,1958985071.0,-10.523743282771113,-6.946234914730146,1958985084.624836,-4912102.799609543,4.970344975359055
6695,3,44,12,1958980609.0,-10.84486553166831,-0.7804857930338508,1958980158.7579381,-4949086.746969673,4.892059013644792
6696,3,44,12,1958971635.0,-16.115974420747314,-18.404467856947303,1958975208.0138638,-4985483.684814215,4.813797727336611
6697,3,44,14,1958969372.0,-7.807608745578679,28.664811536417293,1958970233.2024584,-5021293.712879722,4.735526099751269
6698,3,44,14,1958964821.0,-11.03368641849711,-7.821474270423392,1958965234.7652278,-5056516.576310484,4.657184573892008
6699,3,52,14,1958960240.0,-10.927039708826207,0.2543839404910754,1958960212.820344,-5091151.481488102,4.578689305434252
6700,3,52,14,1958955616.0,-11.319944957684,-0.961865439155571,1958955167.345861,-5125196.9158919975,4.499932915036752
6701,3,52,14,1958950967.0,-10.455959727599335,1.943169449560316,1958950098.3246913,-5158650.475213653,4.420785552364402
6702,3,52,14,1958943948.0,-17.061616792813677,-16.056872704292537,1958945005.8150127,-5191508.699177464,4.341096064120841
6703,3,70,14,1958939217.0,-11.432420478193237,13.60290408434509,1958939889.908369,-5223766.916175466,4.260693159395146
6704,3,70,14,1958934469.0,-11.354441753805803,0.1864795459336962,1958934750.6117501,-5255419.096568391,4.179386598104859
6705,3,70,14,1958929694.0,-11.801886623453154,-1.1059044234185982,1958929587.8002176,-5286457.715147039,4.09696849185992
6706,3,80,14,1958924898.0,-11.33672339044184,1.0995468940894306,1958924401.2780526,-5316873.6239462895,4.013214762323722
6707,3,80,14,1958920086.0,-11.094432084432716,0.5586210388958286,1958919190.8764822,-5346655.936581895,3.9278866979625695
6708,3,80,14,1958915245.0,-11.484516778280543,-0.9254150405795908,1958913956.551958,-5375791.924415728,3.8407324619026233
6709,3,80,18,1958910391.0,-11.811993279183104,-0.7968995112796563,1958908698.4851398,-5404266.923510434,3.7514883617352695
6710,3,90,18,1958905500.0,-11.99037983751242,-0.4373180519883607,1958903417.1803958,-5432064.249841757,3.6598796806663896
6711,3,90,18,1958900593.0,-11.647020388206668,0.8149815582937678,1958898113.5653548,-5459165.11872043,3.5656208701300125
6712,3,90,18,1958895679.0,-11.356443801862362,0.6715337144802846,1958892789.0903714,-5485548.562893707,3.4684149277815597
6713,3,90,18,1958885751.0,-10.051665046585342,30.65833564184716,1958887445.7504957,-5511191.342637153,3.367951883841927
6714,3,102,18,1958878217.0,-18.32367438693991,-34.78862403145072,1958882085.8336422,-5536067.841151336,3.2639065433255707
6715,3,102,18,1958875690.0,-8.502331307556554,33.044840817607835,1958876711.4299016,-5560149.940787037,3.1559359146837145
6716,3,102,18,1958870649.0,-12.259936486141717,-9.138663128238695,1958871324.1301422,-5583406.879871592,3.043676887762795
6717,3,134,18,1958865596.0,-12.089337808453596,0.4081585284478856,1958865925.1127262,-5605805.094103479,2.9267445639944323
6718,3,134,18,1958860526.0,-12.288426050274486,-0.4825406582041761,1958860515.3474605,-5627308.048331508,2.8047313136146714
