record_num,mode,Rope_S,Touch_S,cur_pos_abs,cur_vel,cur_acc,Position_Smooth,Velocity_Smooth,Acceleration_Smooth
6005,2,1086,278,1953084919.0,-73.62076775609349,-112.42204576870272,1953089409.6525187,-22459245.2746429,12.869129892985772
6006,2,1086,278,1953063873.0,-47.50986113240042,58.94353072948456,1953066994.7668166,-22554541.143356528,12.541935462266704
6007,2,1117,244,1953042836.0,-50.87383143911439,-8.135098081948579,1953044505.6283274,-22647374.3065769,12.21230183901439
6008,2,1117,244,1953021714.0,-50.740028114547535,0.3214271589026691,1953021944.120644,-22737725.670941744,11.879995848891387
6009,2,1117,244,1953000536.0,-51.64959304105128,-2.218276433012197,1952999311.70916,-22825574.24431027,11.544744984697054
6010,2,1153,244,1952979300.0,-50.35630921754862,3.0667263195683576,1952976609.8029644,-22910896.8457122,11.206238993088652
6011,2,1153,244,1952957833.0,-49.43401996705831,2.1238396247328994,1952953840.1168137,-22993667.8292066,10.864131680259606
6012,2,1153,244,1952925639.0,-77.36417037699096,-67.11787646670227,1952931004.8576508,-23073858.820916094,10.518042448571324
6013,2,1153,244,1952904088.0,-52.07180454173627,61.11174099445364,1952908106.396312,-23151438.46593517,10.167557490623494
6014,2,1190,244,1952882563.0,-52.34368831168831,-0.6611567624332815,1952885146.5992785,-23226372.183275446,9.812231070695072
6015,2,1190,244,1952860951.0,-51.3553328695258,2.3485712902860887,1952862126.5012157,-23298621.931995597,9.451587559413165
6016,2,1190,244,1952839201.0,-52.82957609451008,-3.5808572246493267,1952839046.4867554,-23368145.996666644,9.085124657929441
6017,2,1190,244,1952817385.0,-49.13173113402062,8.327902657410219,1952815906.6379945,-23434898.80186454,8.71231775503705
6018,2,1270,244,1952795493.0,-53.12218870002893,-9.683073260595268,1952792707.0737057,-23498830.7629922,8.33262495453606
6019,2,1270,244,1952773635.0,-53.221349606408914,-0.2414437398544057,1952769448.2830973,-23559888.17618258,7.9454921264613665
6020,2,1270,249,1952751731.0,-52.02856202061388,2.8332278526732604,1952746131.462464,-23618013.14488912,7.550357296923548
6021,2,1270,249,1952729817.0,-53.14175407955596,-2.6995061896328543,1952722758.8609543,-23673143.535636432,7.146653733105709
6022,2,1310,249,1952696714.0,-74.74780366729476,-48.78726256261169,1952699333.961439,-23725212.950885706,6.733811267125606
6023,2,1310,249,1952674587.0,-53.83570079935031,50.87981710507041,1952675861.1426687,-23774150.704643317,6.311255815333625
6024,2,1310,249,1952652502.0,-53.454442749148825,0.9227954094248384,1952652344.9897819,-23819881.78811571,5.878407552904636
6025,2,1310,249,1952630346.0,-53.34615351549943,0.2607336198924159,1952628789.948748,-23862326.817936886,5.43467844710052
6026,2,1351,249,1952608240.0,-53.78460712570335,-1.0667716985281752,1952605200.5045378,-23901401.964822218,4.979469667778661
6027,2,1351,249,1952574879.0,-44.996225856141365,19.114339222418785,1952581581.3637555,-23937018.862953566,4.512169082332402
6028,2,1351,249,1952552586.0,-79.40859369171974,-122.5782862524312,1952557937.1148329,-23969084.501057204,4.032149041570723
6029,2,1433,249,1952530245.0,-53.12975316890629,62.494441186255365,1952534271.5325558,-23997501.098577127,3.5387649777891736
6030,2,1433,249,1952507914.0,-51.05920334932403,4.734253919795643,1952510587.222016,-24022165.97572404,3.0313555320267875
6031,2,1433,249,1952485622.0,-53.24568608656037,-5.222536042552009,1952486885.782078,-24042971.43155753,2.5092446941447757
6032,2,1433,238,1952463273.0,-54.45796787079533,-2.9539756792795164,1952463168.1465578,-24059804.646136213,1.971745935482035
6033,2,1475,238,1952440846.0,-54.47712735738692,-0.0465400540042007,1952439434.928526,-24072547.62058976,1.4181678901165724
6034,2,1475,238,1952418366.0,-53.68861970162852,1.883180056131469,1952415686.7602355,-24081077.16448796,0.8478209494791925
6035,2,1475,238,1952395943.0,-54.70184295469087,-2.4718003508476856,1952391924.624231,-24085264.934831947,0.26002414081295333
6036,2,1475,238,1952362370.0,-75.93171646912914,-48.01539142685496,1952368150.0062754,-24084977.526600156,-0.3458881395041943
6037,2,1517,238,1952340028.0,-54.374573498897526,52.4644371524976,1952344364.5297217,-24080076.612739384,-0.9705595386174818
6038,2,1517,238,1952317666.0,-53.95365051081454,1.0155769515694992,1952320569.2511153,-24070419.133520894,-1.6146048024721444
6039,2,1517,238,1952295171.0,-54.36836952863894,-1.0023381556626343,1952296764.3131442,-24055857.540702302,-2.2786017443679274
6040,2,1517,238,1952272781.0,-54.20830441006696,0.3875327678867023,1952272949.1207469,-24036240.107355375,-2.96308164682885
6041,2,1558,238,1952250392.0,-49.84144804203599,9.721311571497152,1952249122.6885376,-24011411.31599987,-3.668518133878956
6042,2,1558,238,1952228073.0,-54.47030779471663,-11.29689571517946,1952225283.99323,-23981212.33534719,-4.395314982171605
6043,2,1558,238,1952205826.0,-52.93322049466757,3.657256303009382,1952201432.3389912,-23945481.591267295,-5.143793549947441
6044,2,1640,238,1952183433.0,-54.8455763340146,-4.683796640231592,1952177567.7363398,-23904055.43209798,-5.9141805671917895
6045,2,1640,238,1952161085.0,-54.162894829538885,1.6545555096200837,1952153691.286931,-23856768.88275942,-6.706597004882743
6046,2,1640,243,1952127630.0,-75.424876542679,-47.93550577690306,1952129805.3921373,-23803456.477024738,-7.521048557586472
6047,2,1640,243,1952105470.0,-53.69794710266336,52.64853374428065,1952105913.441529,-23743953.15439562,-8.357417859990399
6048,2,1679,243,1952083322.0,-53.09828236181766,1.4376543133398505,1952082019.1680648,-23678095.20912488,-9.215458064140627
6049,2,1679,243,1952061206.0,-54.28442606741573,-2.911427486519668,1952058126.3724265,-23605721.28343351,-10.094787186486274
6050,2,1679,243,1952039055.0,-53.55855646740071,1.755068753572038,1952034239.1843536,-23526673.401327588,-10.994882852460941
6051,2,1679,243,1952005921.0,-43.998600884820746,24.234103984212,1952010362.3300195,-23440798.040646598,-11.915077407171825
6052,2,1717,243,1951983972.0,-76.50056381585507,-113.28162965721206,1951986500.8837683,-23347947.24022001,-12.854553384792307
6053,2,1717,243,1951962043.0,-53.15661585620991,56.58649615843007,1951962659.6843424,-23247979.739874713,-13.812339040275415
6054,2,1717,234,1951940249.0,-52.90581165412664,0.6088372890465802,1951938843.1132414,-23140762.15461588,-14.787303484624376
6055,2,1717,234,1951918354.0,-49.383892277909226,7.943644077944823,1951915055.4057088,-23026170.187605347,-15.778151233234505
6056,2,1790,234,1951896529.0,-52.98719888863163,-8.748184377506037,1951891301.1395156,-22904089.88611736,-16.78341650665949
6057,2,1790,234,1951874860.0,-51.63705094937787,3.2173915699129583,1951867585.7225773,-22774418.940005455,-17.801458061427375
6058,2,1790,234,1951853219.0,-52.81869820424789,-2.884019672790412,1951843915.8846638,-22637068.01519595,-18.830455531991767
6059,2,1823,234,1951831726.0,-52.00956318698437,1.957975099202924,1951820300.1807477,-22491962.10702558,-19.86840827521607
6060,2,1823,234,1951799526.0,-72.63449973109604,-46.52428409525317,1951796749.3377264,-22339041.89106771,-20.913137498707574
6061,2,1823,234,1951767425.0,-41.7786188986373,38.52466550995268,1951773275.9359548,-22178265.044544965,-21.962291917162638
6062,2,1823,234,1951756750.0,-36.502686450350566,18.04081572768533,1951749893.419384,-22009607.51231027,-23.01335643671428
6063,2,1853,234,1951724987.0,-72.44748379574746,-81.9856475528781,1951726615.4391675,-21833064.69799425,-24.063662873529893
6064,2,1853,234,1951703926.0,-49.98655304662744,53.30917365592865,1951703455.8731518,-21648652.56920732,-25.110401801212873
6065,2,1853,234,1951682987.0,-50.7157887948259,-1.766262294630596,1951680428.8536825,-21456408.670976058,-26.150635087749112
6066,2,1853,232,1951662099.0,-50.48730591367487,0.5522541706582685,1951657548.7942846,-21256393.042891085,-27.18130912483558
6067,2,1881,232,1951641198.0,-50.17464967032967,0.7505582257828098,1951634830.737843,-21048689.034103524,-28.19926903765872
6068,2,1881,232,1951610193.0,-39.93154140824247,30.20444487333507,1951612290.688858,-20833404.007326204,-29.20127427947645
6069,2,1881,232,1951589615.0,-73.13200111167599,-117.99086674796648,1951589945.439,-20610669.919911377,-30.184015860453
6070,2,1930,232,1951569222.0,-49.772732890311325,57.01243650738592,1951567812.0544593,-20380643.76941941,-31.14413509792412
6071,2,1930,232,1951548942.0,-48.46475136459461,3.1257889266934717,1951545907.6745641,-20143507.893442515,-32.07824356396993
6072,2,1930,232,1951528716.0,-46.80754397704701,3.8351531529576537,1951524249.7777517,-19899470.11595986,-32.98294408791512
6073,2,1930,232,1951508639.0,-47.83789206839743,-2.4550321655078267,1951502856.5813928,-19648763.73212379,-33.85485301732694
6074,2,1952,232,1951469052.0,-72.18403426070209,-85.32769118809487,1951481747.0984554,-19391647.320699956,-34.69062397628576
6075,2,1952,232,1951459304.0,-36.66254967001435,133.5974757036047,1951460940.3916829,-19128404.372479502,-35.48697290697594
6076,2,1952,232,1951439953.0,-43.97463114482311,-16.616510038530784,1951440454.6523464,-18859342.727095317,-36.24070364412392
6077,2,1973,209,1951420908.0,-46.28608163170704,-5.617641686718742,1951420307.1908407,-18584793.817817643,-36.948733250151825
6078,2,1973,209,1951402036.0,-44.98460166401456,3.1022974735237767,1951400515.0304277,-18305111.72834304,-37.60811685221171
6079,2,1973,209,1951365160.0,-66.09612128408699,-74.53112631023174,1951381095.039425,-18020672.065034468,-38.21607209201579
6080,2,1973,209,1951356152.0,-30.627667341115437,120.59458353341552,1951362063.1676435,-17731870.646962803,-38.77000302304551
6081,2,2011,209,1951338394.0,-43.38193862892423,-31.15807040569724,1951343433.52221,-17439122.019688785,-39.267522733926775
6082,2,2011,209,1951321028.0,-41.41597956672543,4.688593824084097,1951325218.298239,-17142857.8059539,-39.70647388545176
6083,2,2011,209,1951303980.0,-41.80327073487285,-0.9496737186351356,1951307428.2803323,-16843524.91140701,-40.08494687275712
6084,2,2011,209,1951287355.0,-40.35318518518519,3.519733577197418,1951290073.1920333,-16541583.602862544,-40.40129590578128
6085,2,2026,209,1951262960.0,-55.15905449056604,-33.47725975797096,1951273161.760962,-16237505.47282029,-40.65415341415057
6086,2,2026,209,1951247202.0,-38.26203683686465,41.02768827891071,1951256701.3892608,-15931771.301650286,-40.84244282324165
6087,2,2026,209,1951231865.0,-36.627022973296135,3.904654778808224,1951240697.5619335,-15624868.830471665,-40.965389271070315
6088,2,2026,209,1951216964.0,-36.42788593810106,0.4868224417245623,1951225153.5071766,-15317290.462584231,-41.022527608403934
6089,2,2033,209,1951202462.0,-34.99959526324875,3.447082853268748,1951210070.2352388,-15009530.916345606,-41.01370717707264
6090,2,2033,209,1951188368.0,-31.857361810735075,7.102544912056434,1951195446.6963959,-14702084.854928141,-40.939093217125034
6091,2,2033,209,1951174691.0,-33.39474665735243,-3.753789388582229,1951181279.9272008,-14395444.51808873,-40.79916504293009
6092,2,2026,215,1951161449.0,-31.49831201043498,4.51098702733763,1951167565.1848717,-14090097.37928419,-40.594711247899134
6093,2,2026,215,1951148595.0,-31.528411471345027,-0.0738282393525479,1951154296.0717568,-13786523.849370243,-40.32682220770059
6094,2,2026,215,1951136119.0,-29.977163556370304,3.727317446591512,1951141464.6503527,-13485195.046168681,-39.9968801293835
6095,2,2026,215,1951124074.0,-30.535141541251136,-1.4145235986084097,1951129061.5475123,-13186570.64742949,-39.606546868441505
6096,2,1955,215,1951112487.0,-29.047516853744547,3.7293348737718217,1951117076.0499656,-12891096.843142059,-39.15774971298637
6097,2,1955,215,1951101326.0,-27.621328147274014,3.529542716724206,1951105496.1983004,-12599204.401734695,-38.65266531726035
6098,2,1955,215,1951090608.0,-27.03707840981536,1.4738202988042186,1951094308.886037,-12311306.863383153,-38.09370195924565
6099,2,1955,186,1951080289.0,-25.51495783528857,3.763624603089088,1951083499.966678,-12027798.87234601,-37.48348029946052
6100,2,1891,186,1951070346.0,-25.50701203180428,0.0203835567812671,1951073054.368896,-11749054.658891246,-36.824812826972696
6101,2,1891,186,1951060783.0,-24.06415235901128,3.630784795436984,1951062956.218449,-11475426.67994142,-36.12068219001492
6102,2,1891,186,1951051563.0,-22.53714253744391,3.7325854668916105,1951053188.9655979,-11207244.426041022,-35.37421861959733
6103,2,1891,186,1951042689.0,-22.07214238035937,1.156586620921728,1951043735.5179617,-10944813.40064746,-34.588676664535825
6104,2,1811,186,1951034134.0,-21.51086308974282,1.41129187323911,1951034578.3791285,-10688414.276072985,-33.76741146591554
6105,2,1811,186,1951025867.0,-20.92090694340533,1.4929741911475198,1951025699.7931247,-10438302.228658726,-32.91385480859565
6106,2,1811,186,1951017850.0,-20.26257015245556,1.6639136098992506,1951017081.8936548,-10194706.45394405,-32.0314911961779
6107,2,1811,186,1951010033.0,-19.355850031288742,2.245150145280397,1951008706.854811,-9957829.860716058,-31.123834201993173
6108,2,1608,186,1951002449.0,-19.11979415519625,0.5951133649806145,1951000557.0391626,-9727848.940914152,-30.194403350229187
6109,2,1608,186,1950995063.0,-18.30809606051652,2.0120019888349225,1950992615.141628,-9504913.81046262,-29.246701778092362
6110,2,1608,186,1950987817.0,-18.272065642998857,0.0908570458221595,1950984864.3297994,-9289148.414242767,-28.28419492326751
6111,2,1608,186,1950980709.0,-17.720585373276272,1.3748667981565137,1950977288.3793743,-9080650.886613607,-27.310290472037966
6112,2,1494,193,1950973720.0,-17.37640228571429,0.8557252524561814,1950969871.801341,-8879494.057162197,-26.328319791856035
6113,2,1494,193,1950966831.0,-17.339510475276047,0.0928561378350688,1950962599.959111,-8685726.089735767,-25.34152105709128
6114,2,1494,193,1950960011.0,-16.81666859494415,1.2892168077857686,1950955459.1749687,-8499371.241305828,-24.353024258251736
6115,2,1494,193,1950953258.0,-17.06993003796782,-0.6401828985234386,1950948436.8245156,-8320430.725861991,-23.36583826055626
6116,2,1379,193,1950946566.0,-16.914717589490177,0.3923154112929765,1950941521.4178977,-8148883.667397484,-22.382840026047763
6117,2,1379,193,1950933288.0,-24.598955883446997,-30.457868464757837,1950934702.5640292,-7984688.125471274,-21.40676598622203
6118,2,1379,193,1950930000.0,-13.097987987463195,45.81494505650719,1950927970.662658,-7827782.177604154,-20.44020533356182
6119,2,1379,193,1950923437.0,-16.058346255979465,-7.243403644306883,1950921316.5326438,-7678085.045467847,-19.48559479938075
6120,2,1275,193,1950916872.0,-16.783863074484945,-1.8548324356484247,1950914731.3404343,-7535498.2556134425,-18.545214472902565
6121,2,1275,193,1950910369.0,-16.293643316606932,1.2282740091677298,1950908206.724869,-7399906.8283743085,-17.621184407936656
6122,2,1275,193,1950903912.0,-16.050862874414747,0.603505588697001,1950901734.8603342,-7271180.489494393,-16.715461977460173
6123,2,1275,193,1950897508.0,-16.243543067247217,-0.4887272033853394,1950895308.4627714,-7149174.898712406,-15.829840022854071
6124,2,1159,193,1950891125.0,-15.715098868278938,1.3010422737200324,1950888920.7942214,-7033732.889151582,-14.96594582681215
6125,2,1159,159,1950884738.0,-16.037487816091954,-0.8095050606848199,1950882565.665994,-6924685.711310224,-14.125240905553351
6126,2,1159,159,1950878382.0,-15.96155922883487,0.1906763125654011,1950876237.4383109,-6821854.275568281,-13.30902160128088
6127,2,1159,159,1950872067.0,-15.752961674794811,0.5203530125493216,1950869931.016078,-6725050.3872910105,-12.518420451309533
6128,2,1155,159,1950865776.0,-15.904024148032065,-0.3818949645885706,1950863641.8437836,-6634077.968798638,-11.754408308318444
6129,2,1155,159,1950859497.0,-15.39218867095266,1.254701103948601,1950857365.9022913,-6548734.262666234,-11.017797187000575
6130,2,1155,159,1950853256.0,-15.681214439585457,-0.7262097510810566,1950851099.7078962,-6468811.01099363,-10.309243816582548
6131,2,1155,159,1950847040.0,-15.529092658288164,0.3800375220575097,1950844840.31405,-6394095.605417496,-9.62925388543879
6132,2,1193,159,1950840830.0,-15.413117841292385,0.2878475879192047,1950838585.316931,-6324372.202712048,-8.978186972343176
6133,2,1193,159,1950834640.0,-15.625145498314875,-0.5352121148050482,1950832332.8648546,-6259422.800832348,-8.356262168096999
6134,2,1193,159,1950828461.0,-15.25762652537384,0.9075040022856996,1950826081.670662,-6199028.270190593,-7.763564400558235
6135,2,1193,159,1950822284.0,-15.464821708350742,-0.5187366947655692,1950819831.0267696,-6142969.334823974,-7.200051481560059
6136,2,1396,159,1950816111.0,-15.45296245419278,0.0296874468228961,1950813580.8224003,-6091027.497967192,-6.665561875072556
6137,2,1396,159,1950803791.0,-22.71237053225238,-34.64309460574194,1950807331.465733,-6042985.906697886,-6.1598230967046685
6138,2,1396,159,1950800721.0,-12.02288821661998,41.862687613806,1950801083.566245,-5998630.151516622,-5.682460479845603
6139,2,1396,166,1950794574.0,-15.346658742857144,-8.29815715076109,1950794837.5707352,-5957748.999500202,-5.233005884321717
6140,2,1551,166,1950788449.0,-15.170728711468051,0.4357529434128879,1950788593.6908906,-5920135.063251796,-4.810905938344635
6141,2,1551,166,1950782348.0,-15.29828941471872,-0.3198591306791891,1950782352.0262964,-5885585.4104250325,-4.415529608257301
6142,2,1551,166,1950776256.0,-15.485878768484849,-0.4768525920355727,1950776112.6427305,-5853902.119127937,-4.046175114007356
6143,2,1551,166,1950770181.0,-15.296192099891943,0.4776104891498967,1950769875.606164,-5824892.783714922,-3.7020763101645433
6144,2,1730,166,1950764099.0,-15.14741222492726,0.3705409564063122,1950763641.0198405,-5798370.9744754685,-3.3824086523397514
6145,2,1730,166,1950758047.0,-15.340501485465644,-0.4894392082148953,1950757409.0633311,-5774156.653929826,-3.086294849207687
6146,2,1730,166,1950751980.0,-15.013772121069088,0.8085446221050988,1950751180.0331597,-5752076.551737353,-2.8128102949302645
6147,2,1730,166,1950745916.0,-15.280420219885851,-0.6719154024989747,1950744954.384508,-5731964.499505872,-2.560988379397802
6148,2,1922,166,1950739889.0,-15.231108156895823,0.1246187763133854,1950738732.7732966,-5713661.726046386,-2.329825777011737
6149,2,1922,166,1950733881.0,-14.793576630268875,1.0773395751188888,1950732516.0998225,-5697017.112850696,-2.1182878181918214
6150,2,1922,166,1950727895.0,-15.009029019607844,-0.5402156972823979,1950726305.5563173,-5681887.408773509,-1.92531405263301
6151,2,1922,166,1950721906.0,-14.847027989833911,0.4016085863141543,1950720102.678717,-5668137.402061201,-1.749824119820694
6152,2,2295,166,1950715941.0,-15.034567249564327,-0.4726859366890902,1950713909.400878,-5655640.046976198,-1.5907240492407853
6153,2,2295,166,1950710011.0,-14.828726357837,0.5147315778545842,1950707728.1102693,-5644276.541322589,-1.4469131157883754
6154,2,2295,166,1950704102.0,-14.723544428206498,0.2620834005684871,1950701561.7061348,-5633936.350239373,-1.3172913540328541
6155,2,2448,166,1950692305.0,-16.77379742715479,-5.438267572414207,1950695413.5684009,-5624517.171012096,-1.2007677363177762
6156,2,2448,166,1950686443.0,-10.63857121443442,5.517769984725221,1950689287.2513196,-5615924.834194606,-1.0962688124633704
6157,2,2448,166,1950683521.0,-11.53917360700499,-3.5565391371512174,1950683186.038884,-5608073.138825146,-1.0027473911464215
6158,2,2448,163,1950677679.0,-13.748807074402425,-5.200243794657687,1950677112.8225543,-5600883.62332741,-0.9191908048667634
6159,2,2568,181,1950666046.0,-21.57623510957324,-23.113101265856297,1950671070.255087,-5594285.276752144,-0.8446284692908327
6160,2,2568,181,1950663158.0,-10.228109391201556,40.19039862625115,1950665060.674205,-5588214.196288047,-0.7781386069400236
6161,2,2568,181,1950657414.0,-14.488863468847727,-10.747472859566786,1950659085.8406126,-5582613.197648044,-0.7188540074561413
6162,2,2668,181,1950651688.0,-14.096721666960146,0.9654058391878192,1950653146.9025106,-5577431.386176205,-0.6659666715951016
6163,2,2668,181,1950645971.0,-14.376662850290783,-0.7039741141605753,1950647244.5415888,-5572623.697574117,-0.6187312836127355
6164,2,2668,181,1950640293.0,-14.418634202336984,-0.1065814674412992,1950641379.0709732,-5568150.416922014,-0.5764676074733958
6165,2,2668,181,1950634643.0,-13.885168805296772,1.311018953927081,1950635550.4841597,-5563976.683462016,-0.5385619721531247
6166,2,2668,181,1950628994.0,-14.22698648733037,-0.8608666212466928,1950629758.5010233,-5560071.987339717,-0.5044679954000438
6167,2,2646,181,1950623353.0,-14.038251372967842,0.4696881720132951,1950624002.6100204,-5556409.663531016,-0.4737066617578889
6168,2,2646,181,1950617720.0,-14.222558651577174,-0.4653508041778437,1950618282.1043303,-5552966.387413349,-0.4458658502634615
6169,2,2646,181,1950612143.0,-12.785107896808046,3.295313429455165,1950612596.1116078,-5549721.675777064,-0.42059939433677745
6170,2,2584,181,1950606587.0,-13.755712782008144,-2.4030529203791464,1950606943.6199915,-5546657.396498297,-0.39762574527151884
6171,2,2584,181,1950601044.0,-13.999534576985608,-0.6158022098880935,1950601323.50289,-5543757.289597991,-0.3767263018227493
6172,2,2584,174,1950595518.0,-13.669334692144371,0.8167956462545014,1950595734.5420742,-5541006.501970956,-0.3577434617678945
6173,2,2584,174,1950590017.0,-13.85840969667848,-0.4763277360907105,1950590175.4475367,-5538391.1376714725,-0.3405784455404927
6174,2,2493,174,1950584559.0,-13.765791480457006,0.2335952824838213,1950584644.874534,-5535897.825287849,-0.32518893619912365
6175,2,2493,174,1950579106.0,-13.370478026423475,0.9692884376865696,1950579141.4395401,-5533513.303628486,-0.3115865746603037
6176,2,2493,174,1950573689.0,-13.614083988255738,-0.6122340824117071,1950573663.735809,-5531224.026667944,-0.2998343450582276
6177,2,2493,174,1950568276.0,-13.448505835801445,0.4113760852693104,1950568210.3480103,-5529015.788452612,-0.29004388201329856
6178,2,2262,174,1950562885.0,-13.574769084468992,-0.3179362724015646,1950562779.8653831,-5526873.368437745,-0.282372728554594
6179,2,2262,174,1950557508.0,-13.545208773573574,0.0744654235614983,1950557370.8931046,-5524780.197524293,-0.2770215697918708
6180,2,2262,174,1950552126.0,-13.270866624338623,0.6764693556171325,1950551982.0615926,-5522718.044890867,-0.27423146297503265
6181,2,2262,174,1950546754.0,-13.53586512555569,-0.6677185351728576,1950546612.0330172,-5520666.725579668,-0.27428107924629
6182,2,2144,174,1950541395.0,-13.187019733646231,0.858412216290648,1950541259.5043387,-5518603.828702172,-0.2774839663149789
6183,2,2144,172,1950536063.0,-13.434269795158286,-0.6229602462907786,1950535923.2077153,-5516504.466084943,-0.28418583522792906
6184,2,2144,172,1950530749.0,-13.384897583473457,0.1243586746087723,1950530601.9102597,-5514341.041173753,-0.2947618696820612
6185,2,2144,172,1950525443.0,-13.071171751438976,0.7728541713882039,1950525294.414489,-5512083.038039712,-0.3096140537723899
6186,2,2042,172,1950520146.0,-13.284637818703658,-0.5353632981299505,1950519999.5592375,-5509696.8303671675,-0.329168513329265
6187,2,2042,172,1950514877.0,-13.025159295102258,0.6414403309102652,1950514716.2204125,-5507145.510339773,-0.35387286612211416
6188,2,2042,172,1950509634.0,-13.272216713138992,-0.6254052246370649,1950509443.3123689,-5504388.737375336,-0.38419357683801403
6189,2,2042,172,1950504394.0,-13.170034132310644,0.2568221521444577,1950504179.7913876,-5501382.606687203,-0.42061331422813236
6190,2,1967,172,1950499150.0,-12.884382974635349,0.7018380840267863,1950498924.661002,-5498079.537661914,-0.46362830999412885
6191,2,1967,172,1950493910.0,-13.223123133385478,-0.8548097002625046,1950493676.9771252,-5494428.182037291,-0.5137457207206015
6192,2,1967,172,1950488692.0,-12.957124073175065,0.6605179813135859,1950488435.8518832,-5490373.351851105,-0.5714809945109611
6193,2,1967,172,1950483479.0,-13.187519150784077,-0.5828389599492102,1950483200.4572031,-5485855.967119627,-0.637355243482627
6194,2,1926,172,1950478286.0,-13.123468501536422,0.1618653337000873,1950477970.0296333,-5480813.023198865,-0.7118926233975837
6195,2,1926,172,1950473098.0,-12.801534975879516,0.7943799708182513,1950472743.8769617,-5475177.577768663,-0.7956177233969792
6196,2,1926,162,1950467937.0,-13.035531099602553,-0.5910218461496008,1950467521.3868542,-5468878.757347911,-0.8890529720847805
6197,2,1926,162,1950462798.0,-12.656055578650696,0.9345521081735996,1950462302.0382512,-5461841.783187391,-0.9927160707882295
6198,2,1955,162,1950457661.0,-12.959304491759896,-0.7650175202992693,1950457085.416408,-5453988.016286087,-1.1071174705477431
6199,2,1955,162,1950452540.0,-12.901093629647423,0.1466478778315685,1950451871.2313492,-5445235.021129175,-1.2327579158569997
6200,2,1955,162,1950447430.0,-12.6068427974825,0.7259440282057966,1950446659.3387892,-5435496.647548232,-1.3701260846908514
6201,2,1955,162,1950442350.0,-12.869693355883063,-0.6659067096531313,1950441449.7635572,-5424683.129858812,-1.519696360564356
6202,2,2012,162,1950437273.0,-12.46895503454737,0.9842009275861276,1950436242.726421,-5412701.202139767,-1.6819267784893512
6203,2,2012,162,1950432185.0,-12.855020030118666,-0.975407478576392,1950431038.6740828,-5399454.228181472,-1.857257190190504
6204,2,2012,162,1950427120.0,-12.763081862421148,0.2316711472071937,1950425838.3105125,-5384842.344286909,-2.0461076774031546
6205,2,2012,162,1950417015.0,-19.04681686751329,-24.754771884116973,1950420642.5496058,-5368762.613020425,-2.248877167607906
6206,2,2171,162,1950414497.0,-9.124196520086391,35.955495648979706,1950415452.271419,-5351109.186772791,-2.4659420617111025
6207,2,2171,162,1950409459.0,-12.40513299988259,-8.078692615331164,1950410268.0407367,-5331773.482094758,-2.697654551204356
6208,2,2171,166,1950404445.0,-12.609569646240557,-0.514132056341173,1950405090.0644689,-5310644.368504725,-2.9443403136049087
6209,2,2171,166,1950399455.0,-12.36022970530916,0.617615018961978,1950399918.3090813,-5287608.377390685,-3.2062954411864903
6210,2,2256,166,1950394486.0,-12.49789912209163,-0.3462625242794291,1950394752.581516,-5262549.936886928,-3.483782640638575
6211,2,2256,166,1950389547.0,-12.422443905013193,0.1897829928117989,1950389592.5746372,-5235351.637781106,-3.7770268250256778
6212,2,2256,166,1950384599.0,-12.093360638657424,0.8043093411858703,1950384437.916773,-5205894.534511543,-4.086210220715838
6213,2,2256,166,1950379682.0,-12.400572886777704,-0.7747829722445367,1950379288.2242668,-5174058.484470368,-4.411467098024425
6214,2,2332,166,1950374790.0,-12.126793834515365,0.6786717340544561,1950374143.1563842,-5139722.5280411765,-4.752878232787859
6215,2,2332,166,1950369915.0,-12.294649750465997,-0.4233291682372677,1950369002.4736252,-5102765.31097855,-5.110465212107636
6216,2,2332,166,1950365060.0,-12.288543793373966,0.0154548550207779,1950363866.1003942,-5063065.549859562,-5.484184705311742
6217,2,2332,166,1950360194.0,-11.966862072119612,0.7911057931304729,1950358734.191283,-5020502.540398874,-5.873922829288245
6218,2,2392,166,1950355342.0,-12.212411790686511,-0.6180449872683739,1950353607.1991098,-4974956.707420238,-6.2794897434894
6219,2,2392,162,1950350534.0,-11.851324419370004,0.890050661649216,1950348485.943855,-4926310.194246533,-6.700614605156891
6220,2,2392,162,1950343379.0,-9.54125952954676,10.070505043552831,1950343371.6472461,-4874447.488342885,-7.136940979121687
6221,2,2392,162,1950338630.0,-16.914699130434784,-26.262268352380307,1950338265.8613002,-4819256.079559708,-7.58802271382759
6222,2,2441,162,1950333890.0,-11.770174033508969,12.774674200542496,1950333170.328357,-4760627.147635471,-8.05332019672344
6223,2,2441,162,1950329175.0,-11.866160662426497,-0.2415679236861288,1950328086.919688,-4698456.276608856,-8.532196862592548
6224,2,2441,162,1950324499.0,-11.651259730291688,0.5354718940514204,1950323017.6885545,-4632644.194696583,-9.02391588955478
6225,2,2441,162,1950319852.0,-11.876747722868808,-0.5762995486065358,1950317964.963714,-4563097.538265535,-9.527637135465257
6226,2,2430,162,1950315219.0,-11.521528775050395,0.8833726157420568,1950312931.4467468,-4489729.637664604,-10.042414465367111
6227,2,2430,162,1950310597.0,-11.389503018624056,0.3253370297174279,1950307920.311813,-4412461.321285028,-10.56719366098543
6228,2,2430,162,1950303675.0,-8.252382741880343,12.140413756001784,1950302935.2689304,-4331221.732749823,-11.10081108857536
6229,2,2402,162,1950301376.0,-8.454063559530072,-0.7416365598733372,1950297980.5522316,-4245949.154956398,-11.641993255755212
